0.048467434031502	-0.033701991753631	-0.204465562724408	-0.153349172043306
0.048578461718171	-0.033724555231436	-0.204605730646015	-0.153454297984511
0.048703894018692	-0.033750044648854	-0.204764427727538	-0.153573320795654
0.048817998291996	-0.03377323075567	-0.204908854036959	-0.15368164052772
0.048911121643437	-0.033792152579524	-0.205025831991631	-0.153769373993723
0.048997520665103	-0.033809707336186	-0.205134515533056	-0.153850886649792
0.049097968714453	-0.03383011570883	-0.205261225492577	-0.153945919119433
0.049219521997411	-0.03385481080887	-0.205414811202195	-0.154061108401647
0.049342899944759	-0.033879875164126	-0.205571118761101	-0.154178339070826
0.049445459919455	-0.033900709205175	-0.205700402334027	-0.15427530175052
0.049531904670677	-0.033918268807328	-0.205808912381448	-0.154356684286086
0.04962290602797	-0.033936753225192	-0.2059235737414	-0.15444268030605
0.049734924992896	-0.033959505699685	-0.206064975169688	-0.154548731377266
0.04986202507779	-0.033985319883331	-0.206225794779394	-0.154669346084546
0.049953799295907	-0.034003958365588	-0.206341234002629	-0.154755925501971
0.050045423873564	-0.034022565650827	-0.206456673225863	-0.154842504919397
0.050156476711443	-0.03404511738209	-0.206596841299634	-0.154947630974725
0.0502819374242	-0.034070593526442	-0.206755538554033	-0.155066653915525
0.050396067540946	-0.034093767556256	-0.206899965020067	-0.15517497376505
0.050489211981602	-0.03411267952146	-0.207016943100372	-0.155262707325279
0.050575630567886	-0.034130225129882	-0.20712562675797	-0.155344220068477
0.050676101361998	-0.034150622865192	-0.207252336853506	-0.15543925264013
0.050797682167068	-0.034175305090587	-0.207405922728868	-0.155554442046651
0.050921088047099	-0.034200356375237	-0.207562230456462	-0.155671672842347
0.051023671238813	-0.03422117954862	-0.207691514167948	-0.155768635625961
0.051110135557092	-0.034238729988972	-0.207800024330854	-0.155850018248141
0.051201157511411	-0.034257204760724	-0.20791468581283	-0.155936014359623
0.051313201828988	-0.03427994535929	-0.208056087392175	-0.156042065544131
0.051440330677657	-0.034305746065496	-0.208216907174239	-0.15616268038068
0.051532125662633	-0.034324374814001	-0.208332346520101	-0.156249259890076
0.051623770971879	-0.034342972379842	-0.208447785865962	-0.156335839399471
0.051734848935728	-0.034365512328802	-0.208587954088985	-0.156440965566738
0.0518603380318	-0.034390975159513	-0.208746651512347	-0.15655998863426
0.051974493965812	-0.034414137075427	-0.208891078131548	-0.156668308598661
0.052067659474669	-0.034433039152165	-0.209008056335333	-0.1567560422515
0.052154097606428	-0.034450575584718	-0.209116740107503	-0.156837555080628
0.052254591122875	-0.034470962650444	-0.209243450336873	-0.156932587752655
0.052376199422436	-0.03449563196201	-0.209397036374651	-0.157047777280988
0.052499633207186	-0.03452067013619	-0.209553344267517	-0.157165008200638
0.052602239593036	-0.034541482409007	-0.209682628115331	-0.157261971086498
0.052688723459293	-0.034559023659974	-0.20979113839218	-0.157343353794135
0.052779765990429	-0.034577488756448	-0.209905799994286	-0.157429349995714
0.052891835635618	-0.034600217443089	-0.210047201722088	-0.157535401291566
0.053018993219624	-0.034626004630928	-0.210208021673431	-0.157656016255074
0.053110808950932	-0.03464462361627	-0.210323461139808	-0.157742595854856
0.053202474971308	-0.034663211433316	-0.210438900606185	-0.157829175454639
0.053313578036326	-0.034685739564291	-0.210579068975835	-0.157934301731876
0.05343909548767	-0.034711189041007	-0.210737766565106	-0.15805332492383
0.053553277213402	-0.034734338806308	-0.210882193334635	-0.158161645000977
0.053646463769567	-0.034753230964711	-0.210999171659603	-0.158249378744702
0.053732921427478	-0.034770758193661	-0.211107855544253	-0.15833089165819
0.053833437643891	-0.034791134557547	-0.211234565905101	-0.158425924428826
0.053955073410773	-0.034815790916211	-0.211388152102283	-0.158541114076712
0.054078535072132	-0.034840815940153	-0.211544460156656	-0.158658345117492
0.054181164628471	-0.034861617279311	-0.211673744137299	-0.158755308102974
0.054267668023024	-0.034879149313052	-0.21178225452548	-0.15883669089411
0.054358731110776	-0.034897604705028	-0.211896916245594	-0.158922687184195
0.054470826058664	-0.034920321443772	-0.212038318119152	-0.159028738589364
0.054598012349214	-0.034946095072339	-0.212199138236027	-0.15914935367702
0.054689848806179	-0.034964704264978	-0.212314577820332	-0.159235933365249
0.054781535517052	-0.034983282303741	-0.212430017404636	-0.159322513053477
0.054892663658592	-0.035005798581077	-0.212570185918228	-0.159427639438671
0.055018209437657	-0.035031234663596	-0.212728883670736	-0.159546662753052
0.0551324169299	-0.03505437224169	-0.212873310587965	-0.159654982940974
0.055225624512521	-0.035073254451772	-0.212990289031548	-0.159742716773661
0.055312101677099	-0.035090772449286	-0.213098973026129	-0.159824229769597
0.055412640570993	-0.035111138079028	-0.213225683515698	-0.159919262636774
0.055534303778601	-0.035135781445839	-0.213379269869707	-0.16003445240228
0.055657793290195	-0.035160793280159	-0.21353557808377	-0.160151683562827
0.055760445994998	-0.035181583652856	-0.213664862195565	-0.160248646646674
0.055846968898743	-0.03519910644158	-0.213773372692921	-0.160330029519691
0.0559380525226	-0.035217552099755	-0.213888034528284	-0.160416025896213
0.056050172748236	-0.035240256854603	-0.214029436544572	-0.160522077408429
0.056177387717714	-0.035266016883214	-0.214190256824409	-0.160642692618307
0.056269244880324	-0.03528461625372	-0.21430569652467	-0.160729272393503
0.056360952261721	-0.035303184484827	-0.214421136224931	-0.160815852168698
0.056472105455277	-0.03532568887288	-0.21456130487968	-0.16092097865976
0.056597679534325	-0.035351111520944	-0.214720002792193	-0.161040002094145
0.056711912768213	-0.035374236875282	-0.214864429854625	-0.161148322390969
0.056805141357343	-0.035393109107235	-0.214981408415211	-0.161236056311408
0.056891638010077	-0.035410617845662	-0.215090092518194	-0.161317569388645
0.056992199559606	-0.035430972709067	-0.215216803134293	-0.16141260235072
0.05711389018108	-0.035455603044994	-0.215370389641925	-0.161527792231444
0.057237407515582	-0.035480601650082	-0.215526698012304	-0.161645023509228
0.057340083346573	-0.035501381023451	-0.215655982253	-0.16174198668975
0.057426625741142	-0.035518894539515	-0.215764492858139	-0.161823369643604
0.057517729881718	-0.035537330434797	-0.215879154807199	-0.161909366105399
0.057629875360789	-0.035560023169861	-0.216020556963724	-0.162015417722793
0.057757118981233	-0.035585769557737	-0.216181377403199	-0.162136033052399
0.05784899682997	-0.035604359076766	-0.216296817217846	-0.162222612913385
0.057940724862414	-0.035622917470934	-0.216412257032493	-0.16230919277437
0.058051903083735	-0.035645409934093	-0.216552425825674	-0.162414319369256
0.058177505434616	-0.035670819107336	-0.216711123894136	-0.162533342920602
0.058291764384623	-0.035693932201225	-0.21685555109814	-0.162641663323605
0.058385013960106	-0.03571279442518	-0.216972529773633	-0.162729397330225
0.058471530082791	-0.035730293876915	-0.217081213983679	-0.162810910487759
0.058572114266595	-0.035750637941874	-0.217207924724487	-0.162905943543365
0.058693832275431	-0.035775255207952	-0.217361511382707	-0.16302113353703
0.05881737740527	-0.035800240544159	-0.217517819905458	-0.163138364929093
0.058920076339586	-0.035821008885187	-0.217647104271774	-0.163235328203831
0.059006638206208	-0.035838513100824	-0.217755614982564	-0.163316711236923
0.059097762844196	-0.035856939204114	-0.21787027704365	-0.163402707782737
0.059209933552875	-0.035879619883585	-0.218011679338271	-0.163508759503703
0.059337205796377	-0.035905352589953	-0.21817249993385	-0.163629374950387
0.059429104310446	-0.035923932227873	-0.218287939859439	-0.163715954894579
0.05952085297316	-0.035942480755534	-0.218403379785029	-0.163802534838772
0.059632056198373	-0.035964961258242	-0.218543548714116	-0.163907661535587
0.059757686795368	-0.035990356916766	-0.218702246937254	-0.16402668520294
0.059871971437729	-0.036013457713834	-0.218846674281232	-0.164135005710924
0.05996524197899	-0.036032309899823	-0.2189636530687	-0.164222739801525
0.060051777551773	-0.036049800036918	-0.219072337382144	-0.164304253036608
0.060152384347371	-0.036070133271076	-0.219199048244173	-0.16439928618313
0.060274129717816	-0.036094737428451	-0.219352635050568	-0.164514476287926
0.060397702617956	-0.036119709456578	-0.219508943724661	-0.164631707793496
0.060500424634422	-0.036140466732592	-0.219638228215268	-0.164728671161451
0.060587005954207	-0.036157961620031	-0.21974673902918	-0.164810054271885
0.060678151069123	-0.036176377901987	-0.219861401198896	-0.164896050899172
0.060790346983	-0.036199046489918	-0.220002803628442	-0.165002102721331
0.060917647823741	-0.036224765474387	-0.220163624378885	-0.165122718284164
0.061009566984272	-0.036243335201955	-0.220279064414225	-0.165209298310669
0.061101336258432	-0.036261873833923	-0.220394504449566	-0.165295878337174
0.061212564464012	-0.036284342340674	-0.220534673512199	-0.165401005134149
0.061338223279954	-0.036309724444261	-0.220693371886575	-0.165520028914931
0.061452533590339	-0.036332812907992	-0.220837799367834	-0.165628349525875
0.061545825078261	-0.036351655026334	-0.220954778266048	-0.165716083699536
0.061632380083767	-0.036369135821331	-0.221063462682183	-0.165797597011637
0.061733009470535	-0.036389458192691	-0.221190173664047	-0.165892630248035
0.061854782176708	-0.036414049202458	-0.221343760615753	-0.166007820461815
0.061978382820147	-0.036439007882857	-0.221500069437294	-0.16612505207797
0.062081127896521	-0.036459754060934	-0.221629354049196	-0.166222015536897
0.062167728651378	-0.036477239592576	-0.221737864964587	-0.16630339872344
0.06225889422456	-0.036495646024215	-0.221852527241644	-0.166389395431233
0.062371115320052	-0.036518302484797	-0.221993929803722	-0.166495447352791
0.062498444730343	-0.036544007706526	-0.222154750705075	-0.166616063028806
0.062590384518125	-0.036562567494448	-0.222270190848339	-0.166702643136254
0.062682174384578	-0.036581096201472	-0.222385630991603	-0.166789223243702
0.062793427547216	-0.036603552676778	-0.222525800185421	-0.166894350139066
0.062919114555542	-0.036628921185276	-0.222684498708041	-0.167013374031031
0.063033450509657	-0.036651997279124	-0.222828926323661	-0.167121694742745
0.063126762924534	-0.03667082930004	-0.222945905330421	-0.167209428997816
0.063213337344718	-0.036688300725352	-0.223054589847484	-0.167290942385613
0.063313989301733	-0.036708612201839	-0.223181300947179	-0.167385975710385
0.063435789318052	-0.036733190025131	-0.223334888041409	-0.167501166031057
0.063559417678817	-0.036758135318365	-0.223491197007518	-0.167618397755638
0.063662185793906	-0.036778870365793	-0.223620481738831	-0.167715361304123
0.063748805966315	-0.036796346514114	-0.223728992754537	-0.167796744565903
0.063839991979309	-0.036814743066469	-0.223843655137669	-0.167882741353252
0.063952238233384	-0.036837387363991	-0.223985057830307	-0.16798879337273
0.064079596186376	-0.036863078782337	-0.224145878879418	-0.168109409159563
0.064171556582227	-0.036881628601266	-0.22426131912854	-0.168195989346405
0.064263367021816	-0.036900147354055	-0.224376759377662	-0.168282569533246
0.064374645118276	-0.036922591762428	-0.224516928700123	-0.168387696525092
0.064500360292895	-0.03694794663578	-0.224675627368297	-0.168506720526223
0.064614721867004	-0.0369710103233	-0.224820055115809	-0.168615041336856
0.06470805518929	-0.036989832216991	-0.224937034228852	-0.168702775671639
0.064794649005839	-0.037007294244941	-0.225045718844512	-0.168784289133384
0.06489532351191	-0.037027594794406	-0.22517243005944	-0.16887932254458
0.065017150813316	-0.03705215939243	-0.225326017293759	-0.168994512970319
0.065140806866247	-0.037077091259159	-0.225482326402293	-0.16911174480172
0.065243597998731	-0.037097815143167	-0.225611611250706	-0.16920870843803
0.065330237570236	-0.037115281880473	-0.22572012236416	-0.16929009177312
0.065421444003584	-0.03713366852437	-0.225834784850616	-0.169376088637962
0.065533715392861	-0.037156300623018	-0.225976187671111	-0.169482140753333
0.065661101862947	-0.037181978197491	-0.226137008866028	-0.169602756649521
0.065753082847736	-0.037200518018126	-0.226252449218831	-0.169689336914123
0.065844913841384	-0.037219026787414	-0.226367889571633	-0.169775917178725
0.065956216848995	-0.037241459093444	-0.226508059020632	-0.169881044265474
0.0660819601646	-0.037266800291685	-0.226666757832313	-0.170000068374235
0.066196347335693	-0.03728985153652	-0.226811185709856	-0.170108389282392
0.066289701546478	-0.037308663273356	-0.226928164927535	-0.170196123695651
0.066376314741822	-0.037326115876432	-0.22703684964021	-0.170277637230157
0.066477011776646	-0.037346405466887	-0.227163560968645	-0.170372670726484
0.066598866338608	-0.037370956800927	-0.227317148340981	-0.170487861255736
0.066722550058793	-0.037395875201828	-0.227473457589771	-0.170605093192328
0.06682536418797	-0.037416587889769	-0.227602742553513	-0.170702056915135
0.066912023141187	-0.03743404518857	-0.22771125376331	-0.170783440322482
0.067003249976636	-0.037452421895058	-0.227825916351633	-0.170869437263724
0.067115546478679	-0.037475041759189	-0.227967319298209	-0.170975489473657
0.067242961440235	-0.037500705449323	-0.228128140636683	-0.171096105477512
0.067334962995219	-0.037519235242387	-0.228243581091214	-0.171182685818411
0.067426814524215	-0.037537733998947	-0.228359021545746	-0.171269266159309
0.067538142420279	-0.037560154167206	-0.228499191118867	-0.17137439333915
0.067663913851301	-0.037585481650326	-0.228657890071397	-0.171493417553548
0.067778326596087	-0.037608520416067	-0.228802318076493	-0.17160173855737
0.067871701676226	-0.037627321966304	-0.2289192973966	-0.17168947304745
0.06795833423249	-0.037644765116888	-0.229027982204088	-0.171770986653066
0.06805905377531	-0.037665043716228	-0.229154693643486	-0.171866020232614
0.068180935573003	-0.03768958174749	-0.229308281151094	-0.17198121086332
0.068304646935586	-0.037714486643243	-0.229464590537761	-0.172098442903321
0.068407484040734	-0.037735188102423	-0.229593875614775	-0.172195406711081
0.068494162357901	-0.037752635935123	-0.2297023869188	-0.1722767901891
0.068585409576553	-0.037771002675098	-0.229817049606492	-0.172362787204869
0.068697731168227	-0.037793610268903	-0.229958452676203	-0.172468839507152
0.068825174595649	-0.037819260034166	-0.230119274155642	-0.172589455616732
0.068917196702892	-0.037837779770551	-0.230234714710789	-0.172676036033092
0.069009068749364	-0.037856268485315	-0.230350155265936	-0.172762616449452
0.069120421511709	-0.03787867648045	-0.230490324961153	-0.172867743720865
0.069246221032568	-0.037903990208372	-0.230649024051511	-0.172986768038633
0.069360659327919	-0.03792701645859	-0.230793452181542	-0.173095089136157
0.06945405525906	-0.037945807792665	-0.230910431602695	-0.173182823702022
0.069540707159653	-0.037963241463408	-0.231019116504233	-0.173264337378174
0.069641449191	-0.037983509039771	-0.231145828053424	-0.173359371040068
0.06976335819995	-0.03800803372949	-0.231299415693704	-0.173474561770278
0.069887097179212	-0.038032925080541	-0.231455725214414	-0.17359179391081
0.069989957239133	-0.038053615278169	-0.231585010401765	-0.173688757801324
0.070076654903185	-0.03807105361732	-0.231693521798629	-0.173770141348972
0.070167922487755	-0.038089410361991	-0.231808184585017	-0.173856138438763
0.070280269147337	-0.038112005649918	-0.231949587776432	-0.173962190832324
0.07040774101436	-0.038137641449613	-0.232110409393127	-0.174082807044845
0.07049978365438	-0.038156151099881	-0.232225850045551	-0.174169387534163
0.070591676198874	-0.038174629743444	-0.232341290697975	-0.174255968023481
0.070703053804949	-0.03819702553	-0.232481460512498	-0.174361095384374
0.070828881391338	-0.038222325462859	-0.232640159738956	-0.174480119804217
0.07094334521524	-0.038245339161284	-0.232784587992477	-0.174588440994358
0.071036761978556	-0.038264120249547	-0.232901567512437	-0.174676175634328
0.071123433205298	-0.038281544412781	-0.233010252505027	-0.17475768937877
0.071224197704306	-0.038301800934001	-0.233136964160828	-0.174852723120621
0.071346133900665	-0.038326312243496	-0.23329055193163	-0.174967913948723
0.071469900473957	-0.038351190010829	-0.23344686158612	-0.17508514618959
0.071572783469723	-0.038371868914555	-0.233576146883561	-0.175182110162671
0.071659500463599	-0.038389297732735	-0.233684658371625	-0.175263493778719
0.071750788395146	-0.03840764445297	-0.233799321253705	-0.175349490940278
0.07186316009984	-0.038430227399225	-0.233940724563734	-0.1754555434228
0.071990660382838	-0.03845584919313	-0.234101546316917	-0.175576159737688
0.072082723539288	-0.03847434872848	-0.234216987067087	-0.175662740300315
0.07217463656554	-0.03849281727207	-0.234332427817258	-0.175749320862943
0.072286038994333	-0.038515200814875	-0.234472597749965	-0.175854448312474
0.072411894621168	-0.038540486912627	-0.234631297109487	-0.175973472832116
0.072526383950919	-0.038563488022856	-0.234775725483814	-0.176081794112861
0.072619821528903	-0.038582258835891	-0.234892705101829	-0.176169528826372
0.072706512066342	-0.03859967346446	-0.235001390185725	-0.176251042639294
0.072807299014583	-0.038619918898841	-0.23512810194778	-0.176346076460835
0.072929262374643	-0.038644416789445	-0.235281689846855	-0.176461267385142
0.073053056516993	-0.038669280933588	-0.235437999631592	-0.176578499723694
0.073155962428355	-0.038689948510753	-0.235567285036871	-0.176675463777653
0.073242698735994	-0.038707367780693	-0.235675796615597	-0.176756847461697
0.073334006998167	-0.03872570444785	-0.235790459593415	-0.176842844695061
0.073446403727207	-0.038748275017018	-0.235931863021267	-0.17694889726595
0.073573932401151	-0.038773882764621	-0.236092684908135	-0.177069513681101
0.073666016056057	-0.038792372155887	-0.236208125754175	-0.177156094315631
0.073757949546136	-0.038810830570366	-0.236323566600215	-0.177242674950162
0.07386937677637	-0.038833201834173	-0.236463736649373	-0.17734780248703
0.073995260420046	-0.038858474057069	-0.236622436140509	-0.177466827105382
0.074109775234108	-0.038881462542939	-0.236766864634239	-0.177575148475679
0.074203233608884	-0.038900223051202	-0.23688384434878	-0.177662883261585
0.074289943440311	-0.038917628117655	-0.23699252952239	-0.177744397141793
0.074390752818638	-0.038937862433326	-0.237119241389176	-0.177839431041882
0.074512743319653	-0.038962346866565	-0.237272829415205	-0.177954622061404
0.07463656500776	-0.038987197348448	-0.237429139328591	-0.178071854496443
0.074739493814812	-0.039007853566449	-0.237558424839642	-0.178168818629731
0.074826249419218	-0.039025263260573	-0.237666936506966	-0.178250202380225
0.074917577994374	-0.039043589845702	-0.237781599578688	-0.178336199684016
0.075029999726385	-0.039066148002238	-0.237923003122532	-0.178442252341899
0.075157556766994	-0.039091741663244	-0.238083825140978	-0.178562868855734
0.075249660902277	-0.03911022088114	-0.238199266080596	-0.178649449560447
0.075341614838123	-0.039128669137289	-0.238314707020214	-0.17873603026516
0.075453066848295	-0.039151028086788	-0.238454877183531	-0.178841157887648
0.075578978484806	-0.039176286395029	-0.238613576804064	-0.178960182603048
0.075693518761059	-0.039199262220278	-0.238758005414811	-0.179068504061108
0.07578699791422	-0.039218012394011	-0.238874985223379	-0.179156238917534
0.075873727022417	-0.03923540787073	-0.238983670484221	-0.179237752863166
0.07597455881106	-0.039255631035665	-0.239110382453178	-0.179332786839883
0.076096576429305	-0.039280101972846	-0.239263970603298	-0.179447977952473
0.076220425639291	-0.039304938753271	-0.239420280642685	-0.179565210482014
0.076323377322266	-0.039325583579481	-0.239549566257362	-0.179662174693022
0.076410152206685	-0.039342983670233	-0.239658078011325	-0.179743558508494
0.076501501077051	-0.039361300144333	-0.239772741174716	-0.179829555881037
0.076613947790214	-0.03938384585257	-0.239914144831868	-0.179935608623901
0.07674153317313	-0.039409425386622	-0.240074966979351	-0.180056225234514
0.076833657771292	-0.039427894401968	-0.240190408010779	-0.180142806008084
0.076925632135441	-0.039446332470668	-0.240305849042206	-0.180229386781655
0.077037108904431	-0.0394686790706	-0.240446019317597	-0.180334514488198
0.077163048509889	-0.039493923424377	-0.240604719065132	-0.180453539298849
0.077277614226632	-0.039516886552808	-0.240749147790734	-0.180561860843051
0.077371114140555	-0.039535626362389	-0.240866127691605	-0.180649595768704
0.077457862509218	-0.039553012221915	-0.240974813038133	-0.1807311097786
0.077558716689284	-0.039573224204243	-0.241101525107551	-0.180826143830663
0.077680761401916	-0.039597681606822	-0.241255113379715	-0.180941335034786
0.077804638110409	-0.039622504646671	-0.241411423542789	-0.181058567657092
0.077907612649882	-0.039643138048504	-0.241540709259104	-0.181155531944328
0.077994406798099	-0.039660528508405	-0.241649221098193	-0.181236915823645
0.078085775946758	-0.039678834842621	-0.241763884351871	-0.181322913263903
0.07819824762036	-0.039701368067087	-0.241905288120766	-0.181428966090575
0.078325861321883	-0.039726933433939	-0.242066110395264	-0.181549582796448
0.078418006365751	-0.039745392217588	-0.242181551516894	-0.181636163637671
0.078510001141054	-0.039763820069757	-0.242296992638525	-0.181722744478893
0.078621502648038	-0.039786154284892	-0.242437163023992	-0.181827872267994
0.078747470199481	-0.039811384644564	-0.242595862896976	-0.181946897172732
0.078862061336494	-0.039834335040264	-0.242740291736886	-0.182055218802665
0.07895558199475	-0.039853064456276	-0.242857271729599	-0.1821429537972
0.079042349608064	-0.039870440671213	-0.242965957160641	-0.18222446787048
0.079143226160644	-0.039890641439027	-0.243092669328527	-0.182319501996395
0.079265297945336	-0.039915085268552	-0.243246257721025	-0.182434693290769
0.079389202130833	-0.039939894529105	-0.243402568007564	-0.182551926005673
0.079492199509219	-0.039960516474316	-0.243531853825629	-0.182648890369222
0.07957901290577	-0.039977897275963	-0.243640365748993	-0.182730274311745
0.079670402315507	-0.039996193441343	-0.243755029090941	-0.182816271818206
0.079782898928444	-0.040018714146464	-0.243896432969232	-0.182922324726924
0.079910540925744	-0.040044265306048	-0.2440572553695	-0.183042941527125
0.080002706399406	-0.040062713829047	-0.244172696581084	-0.183129522435813
0.080094721569981	-0.040081131435821	-0.244288137792668	-0.183216103344501
0.080206247794927	-0.040103453231057	-0.244428308286931	-0.183321231215198
0.080332243268384	-0.040128669556754	-0.244587008282243	-0.183440256211682
0.080446859803471	-0.040151607183366	-0.24473143723305	-0.183548577924787
0.080540401188794	-0.040170326176188	-0.244848417315858	-0.183636312986894
0.080627188031728	-0.04018769271928	-0.244957102831051	-0.183717827123288
0.080728086939346	-0.040207882240937	-0.245083815096973	-0.183812861322729
0.080850185773521	-0.040232312458849	-0.245237403607479	-0.183928052705609
0.080974117411826	-0.040257107900742	-0.245393714013448	-0.184045285510086
0.081077137609538	-0.040277718356656	-0.245522999930526	-0.184142249947895
0.081163970239206	-0.040295089472738	-0.245631511937528	-0.184223633953146
0.081255379894739	-0.040313375440711	-0.245746175367976	-0.184309631525982
0.081367901427279	-0.04033588359115	-0.245887579354765	-0.184415684516074
0.081495571696076	-0.040361420503004	-0.246048401877386	-0.18453630140804
0.081587757582367	-0.040379858736182	-0.246163843176861	-0.184622882382646
0.081679793131069	-0.04039826606844	-0.246279284476336	-0.184709463357252
0.081791344053799	-0.04042057540862	-0.246419455077646	-0.184814591308234
0.08191736742752	-0.040445777660845	-0.246578155194619	-0.184933616395964
0.082032009341107	-0.040468702482494	-0.246722584256005	-0.185041938192004
0.082125571436917	-0.04048741102266	-0.246839564427778	-0.185129673320833
0.08221237749337	-0.040504767866432	-0.246948250025159	-0.185211187518869
0.082313298737333	-0.04052494611002	-0.24707496238689	-0.185306221790167
0.082435424599463	-0.040549362677938	-0.247228551014073	-0.185421413260555
0.082559383669346	-0.04057414426237	-0.247384861538949	-0.185538646154212
0.082662426668087	-0.040594743196546	-0.247514147553706	-0.185635610665279
0.082749278514524	-0.040612104599501	-0.247622659641974	-0.185716994731481
0.082840708398428	-0.040630380341041	-0.247737323158196	-0.185802992368647
0.082953254830121	-0.040652875901287	-0.247878727251386	-0.18590904543854
0.083080953348717	-0.040678398525461	-0.248039549895885	-0.186029662421914
0.083173159631423	-0.040696826439792	-0.248154991282165	-0.186116243461623
0.083265215542069	-0.040715223468574	-0.248270432668444	-0.186202824501333
0.083376791142537	-0.040737520318531	-0.248410603374939	-0.186307952531204
0.083502842392878	-0.040762708457383	-0.248569303610204	-0.186426977707653
0.083617509663164	-0.040785620437709	-0.248713732778672	-0.186535299584004
0.083711092452256	-0.040804318495593	-0.248830713037285	-0.186623034777964
0.083797917706968	-0.040821665612716	-0.248939398715771	-0.186704549036828
0.083898861269803	-0.040841832546537	-0.24906611117237	-0.186799583379278
0.084021014138056	-0.040866235425976	-0.24921969991421	-0.186914774935658
0.084145000616788	-0.040891003113772	-0.249376010555166	-0.187032007916375
0.084248066398098	-0.04091159049371	-0.249505296665773	-0.18712897249933
0.08433493744648	-0.040928942156287	-0.249613808834732	-0.187210356626049
0.084426387543418	-0.040947207642772	-0.249728472436421	-0.187296354327316
0.084538958854737	-0.040969690577458	-0.249869876634793	-0.187402407476095
0.084666685599764	-0.040995198873556	-0.250030699398207	-0.187523024548655
0.084758912262324	-0.041013616439967	-0.250146140869555	-0.187609605652166
0.084850988518391	-0.041032003136244	-0.250261582340903	-0.187696186755677
0.084962588777307	-0.04105428746092	-0.250401753151374	-0.18780131486353
0.085088667883481	-0.041079461446962	-0.250560453504783	-0.187920340128588
0.085203360491593	-0.041102360550083	-0.250704882780249	-0.188028662085187
0.085296963957862	-0.041121048096348	-0.250821863124753	-0.188116397343565
0.085383808395377	-0.041138385459487	-0.250930548882803	-0.188197911662102
0.085484774259169	-0.041158541051732	-0.251057261432511	-0.188292946074383
0.085606954112494	-0.0411829302043	-0.251210850287625	-0.188408137715719
0.085730967979029	-0.041207683956506	-0.25136716104363	-0.188525370782722
0.085834056524874	-0.041228259749784	-0.251496447248577	-0.188622335436433
0.08592094675939	-0.041245601644589	-0.251604959496182	-0.188703719622137
0.08601241705275	-0.041263856847133	-0.251719623181198	-0.188789717385899
0.086125013223954	-0.041286327120818	-0.251861027482967	-0.188895770612225
0.086252768173897	-0.041311821048761	-0.252021850364336	-0.189016387773252
0.0863450151999	-0.041330228238202	-0.252137291918989	-0.189102968939242
0.086437111785022	-0.041348604572956	-0.252252733473642	-0.189189550105232
0.086548736682495	-0.041370876337143	-0.25239290438584	-0.18929467828938
0.086674843622084	-0.041396036130568	-0.252551604854861	-0.189413703641146
0.086789561547797	-0.041418922320292	-0.252696034235206	-0.189522025676404
0.086883185674712	-0.041437599325495	-0.252813014663916	-0.189609760997937
0.08697004927952	-0.041454926907283	-0.252921700499711	-0.189691275374783
0.087071037426229	-0.041475071126095	-0.25304841314036	-0.18978630985527
0.087193244243149	-0.041499446513274	-0.253202002106519	-0.18990150157989
0.087317285476351	-0.041524186290886	-0.253358312976074	-0.190018734732055
0.087420396769507	-0.041544750465226	-0.253487599274628	-0.190115699455971
0.087507306175507	-0.041562082565063	-0.253596111600098	-0.190197083700073
0.087598796649354	-0.041580327454889	-0.253710775366913	-0.190283081525185
0.087711417660416	-0.041602785032037	-0.253852179769645	-0.190389134827234
0.087839200792992	-0.041628264551561	-0.254013002766684	-0.190509752075013
0.087931468167645	-0.041646661335279	-0.254128444404707	-0.190596333303531
0.088023585067095	-0.041665027279791	-0.25424388604273	-0.190682914532048
0.088135234584416	-0.041687286448486	-0.254384057055609	-0.190788042791707
0.0882613693354	-0.041712432009555	-0.254542757637898	-0.190907068228424
0.088376112558891	-0.041735305249778	-0.254687187121197	-0.191015390340898
0.088469757331121	-0.041753971684661	-0.254804167633699	-0.191103125725274
0.08855664008969	-0.041771289458075	-0.254912853547692	-0.191184640160769
0.088657650503185	-0.041791422271942	-0.255039566279255	-0.191279674709441
0.088779884263043	-0.041815783855374	-0.255193155354976	-0.191394866516232
0.088903952841084	-0.041840509619287	-0.255349466335441	-0.19151209975158
0.089007086863565	-0.041861062142207	-0.255478752725583	-0.191609064544188
0.089094015426613	-0.041878384419831	-0.255587265128158	-0.191690448846118
0.089185526066362	-0.041896618968385	-0.25570192897671	-0.191776446732533
0.089298171899225	-0.041919063813835	-0.255843333480175	-0.191882500110131
0.089425983192951	-0.041944528884867	-0.256004156591376	-0.192003117443532
0.089518270900167	-0.04196291523377	-0.256119598310877	-0.192089698733158
0.089610408097874	-0.041981270758998	-0.256235040030378	-0.192176280022784
0.08972208221636	-0.042003517297181	-0.256375211142647	-0.192281408356985
0.089848244758225	-0.042028648586475	-0.256533911837501	-0.192400433878125
0.08996301326036	-0.042051508841252	-0.256678341422519	-0.192508756066889
0.090056678661599	-0.042070164676255	-0.256795322016807	-0.192596491512605
0.090143580558523	-0.042087472613826	-0.256904008006802	-0.192678006005101
0.090244613221476	-0.042107593990961	-0.257030720827483	-0.192773040620612
0.090366873903941	-0.042131941732326	-0.257184310011382	-0.192888232508537
0.090490969806222	-0.042156653443686	-0.257340621101419	-0.193005465826064
0.090594126540614	-0.042177194282774	-0.257469907581595	-0.193102430686197
